,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
189,DHAULPUR,Urban,Technical diploma or certificate not equal to degree,1242.0,1015.0,227.0,513.0,439.0,74.0,45.0,45.0,0.0,32.0,32.0,0.0,684.0,531.0,153.0,258.0,210.0,48.0
190,DHAULPUR,Urban,Graduate and above other than technical degree,13680.0,8803.0,4877.0,7186.0,6379.0,807.0,555.0,430.0,125.0,306.0,237.0,69.0,5939.0,1994.0,3945.0,1929.0,927.0,1002.0
191,DHAULPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,3360.0,2520.0,840.0,1815.0,1556.0,259.0,113.0,97.0,16.0,63.0,54.0,9.0,1432.0,867.0,565.0,682.0,438.0,244.0
192,KARAULI,Total,Total,1458248.0,783639.0,674609.0,438337.0,309089.0,129248.0,190389.0,61969.0,128420.0,70056.0,36217.0,33839.0,829522.0,412581.0,416941.0,50459.0,30085.0,20374.0
193,KARAULI,Total,Illiterate,652399.0,251735.0,400664.0,172236.0,77737.0,94499.0,104232.0,14044.0,90188.0,30765.0,7027.0,23738.0,375931.0,159954.0,215977.0,9680.0,1725.0,7955.0
194,KARAULI,Total,Literate,805849.0,531904.0,273945.0,266101.0,231352.0,34749.0,86157.0,47925.0,38232.0,39291.0,29190.0,10101.0,453591.0,252627.0,200964.0,40779.0,28360.0,12419.0
195,KARAULI,Total,Literate but below matric/secondary,557519.0,341929.0,215590.0,159417.0,134103.0,25314.0,58894.0,28848.0,30046.0,24104.0,16625.0,7479.0,339208.0,178978.0,160230.0,12426.0,6654.0,5772.0
196,KARAULI,Total,Matric/secondary but below graduate,146538.0,113713.0,32825.0,55172.0,51691.0,3481.0,14567.0,10775.0,3792.0,7864.0,6702.0,1162.0,76799.0,51247.0,25552.0,15086.0,11660.0,3426.0
197,KARAULI,Total,Technical diploma or certificate not equal to degree,6379.0,5503.0,876.0,1990.0,1765.0,225.0,630.0,541.0,89.0,480.0,425.0,55.0,3759.0,3197.0,562.0,1758.0,1505.0,253.0
198,KARAULI,Total,Graduate and above other than technical degree,39609.0,32248.0,7361.0,21839.0,20281.0,1558.0,3758.0,3171.0,587.0,2794.0,2488.0,306.0,14012.0,8796.0,5216.0,6739.0,5094.0,1645.0
199,KARAULI,Total,Technical degree or diploma equal to degree or post-graduate degree,12715.0,10815.0,1900.0,6674.0,6137.0,537.0,1391.0,1157.0,234.0,1101.0,941.0,160.0,4650.0,3521.0,1129.0,2857.0,2237.0,620.0
200,KARAULI,Rural,Total,1240143.0,668185.0,571958.0,381060.0,260398.0,120662.0,179317.0,56805.0,122512.0,65497.0,33188.0,32309.0,679766.0,350982.0,328784.0,40082.0,24968.0,15114.0
201,KARAULI,Rural,Illiterate,568720.0,218373.0,350347.0,158183.0,68717.0,89466.0,98692.0,12601.0,86091.0,28969.0,6215.0,22754.0,311845.0,137055.0,174790.0,7397.0,1183.0,6214.0
202,KARAULI,Rural,Literate,671423.0,449812.0,221611.0,222877.0,191681.0,31196.0,80625.0,44204.0,36421.0,36528.0,26973.0,9555.0,367921.0,213927.0,153994.0,32685.0,23785.0,8900.0
203,KARAULI,Rural,Literate but below matric/secondary,479522.0,297259.0,182263.0,140223.0,116474.0,23749.0,55466.0,26672.0,28794.0,22465.0,15330.0,7135.0,283833.0,154113.0,129720.0,9977.0,5473.0,4504.0
204,KARAULI,Rural,Matric/secondary but below graduate,116095.0,93514.0,22581.0,44265.0,41339.0,2926.0,13556.0,10014.0,3542.0,7340.0,6260.0,1080.0,58274.0,42161.0,16113.0,12548.0,10004.0,2544.0
205,KARAULI,Rural,Technical diploma or certificate not equal to degree,5160.0,4524.0,636.0,1442.0,1300.0,142.0,590.0,505.0,85.0,453.0,402.0,51.0,3128.0,2719.0,409.0,1525.0,1324.0,201.0
206,KARAULI,Rural,Graduate and above other than technical degree,27248.0,24106.0,3142.0,15185.0,14370.0,815.0,3361.0,2885.0,476.0,2546.0,2297.0,249.0,8702.0,6851.0,1851.0,5014.0,4218.0,796.0
207,KARAULI,Rural,Technical degree or diploma equal to degree or post-graduate degree,9413.0,8293.0,1120.0,4886.0,4566.0,320.0,1263.0,1064.0,199.0,1014.0,877.0,137.0,3264.0,2663.0,601.0,2194.0,1824.0,370.0
208,KARAULI,Urban,Total,218105.0,115454.0,102651.0,57277.0,48691.0,8586.0,11072.0,5164.0,5908.0,4559.0,3029.0,1530.0,149756.0,61599.0,88157.0,10377.0,5117.0,5260.0
209,KARAULI,Urban,Illiterate,83679.0,33362.0,50317.0,14053.0,9020.0,5033.0,5540.0,1443.0,4097.0,1796.0,812.0,984.0,64086.0,22899.0,41187.0,2283.0,542.0,1741.0
210,KARAULI,Urban,Literate,134426.0,82092.0,52334.0,43224.0,39671.0,3553.0,5532.0,3721.0,1811.0,2763.0,2217.0,546.0,85670.0,38700.0,46970.0,8094.0,4575.0,3519.0
211,KARAULI,Urban,Literate but below matric/secondary,77997.0,44670.0,33327.0,19194.0,17629.0,1565.0,3428.0,2176.0,1252.0,1639.0,1295.0,344.0,55375.0,24865.0,30510.0,2449.0,1181.0,1268.0
212,KARAULI,Urban,Matric/secondary but below graduate,30443.0,20199.0,10244.0,10907.0,10352.0,555.0,1011.0,761.0,250.0,524.0,442.0,82.0,18525.0,9086.0,9439.0,2538.0,1656.0,882.0
213,KARAULI,Urban,Technical diploma or certificate not equal to degree,1219.0,979.0,240.0,548.0,465.0,83.0,40.0,36.0,4.0,27.0,23.0,4.0,631.0,478.0,153.0,233.0,181.0,52.0
214,KARAULI,Urban,Graduate and above other than technical degree,12361.0,8142.0,4219.0,6654.0,5911.0,743.0,397.0,286.0,111.0,248.0,191.0,57.0,5310.0,1945.0,3365.0,1725.0,876.0,849.0
215,KARAULI,Urban,Technical degree or diploma equal to degree or post-graduate degree,3302.0,2522.0,780.0,1788.0,1571.0,217.0,128.0,93.0,35.0,87.0,64.0,23.0,1386.0,858.0,528.0,663.0,413.0,250.0
216,SAWAI MADHOPUR,Total,Total,1335551.0,704031.0,631520.0,418555.0,288638.0,129917.0,159513.0,55164.0,104349.0,63477.0,32708.0,30769.0,757483.0,360229.0,397254.0,51909.0,29004.0,22905.0
217,SAWAI MADHOPUR,Total,Illiterate,593803.0,217847.0,375956.0,171679.0,72971.0,98708.0,90449.0,13076.0,77373.0,29468.0,6738.0,22730.0,331675.0,131800.0,199875.0,10510.0,1671.0,8839.0
218,SAWAI MADHOPUR,Total,Literate,741748.0,486184.0,255564.0,246876.0,215667.0,31209.0,69064.0,42088.0,26976.0,34009.0,25970.0,8039.0,425808.0,228429.0,197379.0,41399.0,27333.0,14066.0
219,SAWAI MADHOPUR,Total,Literate but below matric/secondary,496998.0,306609.0,190389.0,143572.0,123092.0,20480.0,46878.0,26314.0,20564.0,21988.0,16094.0,5894.0,306548.0,157203.0,149345.0,13557.0,6968.0,6589.0
220,SAWAI MADHOPUR,Total,Matric/secondary but below graduate,126362.0,94834.0,31528.0,44646.0,41890.0,2756.0,9736.0,7498.0,2238.0,5372.0,4642.0,730.0,71980.0,45446.0,26534.0,13437.0,10014.0,3423.0
221,SAWAI MADHOPUR,Total,Technical diploma or certificate not equal to degree,5332.0,4626.0,706.0,1678.0,1514.0,164.0,381.0,329.0,52.0,285.0,245.0,40.0,3273.0,2783.0,490.0,1411.0,1238.0,173.0
222,SAWAI MADHOPUR,Total,Graduate and above other than technical degree,46102.0,36171.0,9931.0,24990.0,23010.0,1980.0,3645.0,3114.0,531.0,2382.0,2148.0,234.0,17467.0,10047.0,7420.0,7290.0,5322.0,1968.0
223,SAWAI MADHOPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,12698.0,10433.0,2265.0,6309.0,5717.0,592.0,1143.0,994.0,149.0,840.0,755.0,85.0,5246.0,3722.0,1524.0,2947.0,2237.0,710.0
224,SAWAI MADHOPUR,Rural,Total,1069084.0,564592.0,504492.0,352409.0,231261.0,121148.0,145776.0,46518.0,99258.0,57035.0,28119.0,28916.0,570899.0,286813.0,284086.0,36121.0,20915.0,15206.0
225,SAWAI MADHOPUR,Rural,Illiterate,509452.0,186339.0,323113.0,161561.0,66577.0,94984.0,86060.0,11461.0,74599.0,27509.0,5863.0,21646.0,261831.0,108301.0,153530.0,8027.0,1114.0,6913.0
226,SAWAI MADHOPUR,Rural,Literate,559632.0,378253.0,181379.0,190848.0,164684.0,26164.0,59716.0,35057.0,24659.0,29526.0,22256.0,7270.0,309068.0,178512.0,130556.0,28094.0,19801.0,8293.0
227,SAWAI MADHOPUR,Rural,Literate but below matric/secondary,400234.0,253512.0,146722.0,121746.0,103163.0,18583.0,41937.0,22638.0,19299.0,19574.0,14047.0,5527.0,236551.0,127711.0,108840.0,9694.0,5069.0,4625.0
228,SAWAI MADHOPUR,Rural,Matric/secondary but below graduate,85713.0,68743.0,16970.0,31056.0,29069.0,1987.0,8071.0,6150.0,1921.0,4583.0,3968.0,615.0,46586.0,33524.0,13062.0,9319.0,7397.0,1922.0
229,SAWAI MADHOPUR,Rural,Technical diploma or certificate not equal to degree,3666.0,3243.0,423.0,985.0,899.0,86.0,328.0,287.0,41.0,254.0,224.0,30.0,2353.0,2057.0,296.0,1071.0,949.0,122.0
230,SAWAI MADHOPUR,Rural,Graduate and above other than technical degree,25658.0,22606.0,3052.0,14119.0,13392.0,727.0,2778.0,2461.0,317.0,1976.0,1841.0,135.0,8761.0,6753.0,2008.0,4579.0,3869.0,710.0
231,SAWAI MADHOPUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,8034.0,7055.0,979.0,3951.0,3675.0,276.0,957.0,842.0,115.0,747.0,682.0,65.0,3126.0,2538.0,588.0,1986.0,1651.0,335.0
232,SAWAI MADHOPUR,Urban,Total,266467.0,139439.0,127028.0,66146.0,57377.0,8769.0,13737.0,8646.0,5091.0,6442.0,4589.0,1853.0,186584.0,73416.0,113168.0,15788.0,8089.0,7699.0
233,SAWAI MADHOPUR,Urban,Illiterate,84351.0,31508.0,52843.0,10118.0,6394.0,3724.0,4389.0,1615.0,2774.0,1959.0,875.0,1084.0,69844.0,23499.0,46345.0,2483.0,557.0,1926.0
234,SAWAI MADHOPUR,Urban,Literate,182116.0,107931.0,74185.0,56028.0,50983.0,5045.0,9348.0,7031.0,2317.0,4483.0,3714.0,769.0,116740.0,49917.0,66823.0,13305.0,7532.0,5773.0
235,SAWAI MADHOPUR,Urban,Literate but below matric/secondary,96764.0,53097.0,43667.0,21826.0,19929.0,1897.0,4941.0,3676.0,1265.0,2414.0,2047.0,367.0,69997.0,29492.0,40505.0,3863.0,1899.0,1964.0
236,SAWAI MADHOPUR,Urban,Matric/secondary but below graduate,40649.0,26091.0,14558.0,13590.0,12821.0,769.0,1665.0,1348.0,317.0,789.0,674.0,115.0,25394.0,11922.0,13472.0,4118.0,2617.0,1501.0
237,SAWAI MADHOPUR,Urban,Technical diploma or certificate not equal to degree,1666.0,1383.0,283.0,693.0,615.0,78.0,53.0,42.0,11.0,31.0,21.0,10.0,920.0,726.0,194.0,340.0,289.0,51.0
238,SAWAI MADHOPUR,Urban,Graduate and above other than technical degree,20444.0,13565.0,6879.0,10871.0,9618.0,1253.0,867.0,653.0,214.0,406.0,307.0,99.0,8706.0,3294.0,5412.0,2711.0,1453.0,1258.0
239,SAWAI MADHOPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,4664.0,3378.0,1286.0,2358.0,2042.0,316.0,186.0,152.0,34.0,93.0,73.0,20.0,2120.0,1184.0,936.0,961.0,586.0,375.0
240,DAUSA,Total,Total,1634409.0,857787.0,776622.0,506214.0,337934.0,168280.0,178281.0,60217.0,118064.0,71632.0,36996.0,34636.0,949914.0,459636.0,490278.0,64029.0,35930.0,28099.0
241,DAUSA,Total,Illiterate,696358.0,260852.0,435506.0,202252.0,79805.0,122447.0,91108.0,11736.0,79372.0,29238.0,6036.0,23202.0,402998.0,169311.0,233687.0,11527.0,1683.0,9844.0
242,DAUSA,Total,Literate,938051.0,596935.0,341116.0,303962.0,258129.0,45833.0,87173.0,48481.0,38692.0,42394.0,30960.0,11434.0,546916.0,290325.0,256591.0,52502.0,34247.0,18255.0
243,DAUSA,Total,Literate but below matric/secondary,618049.0,360488.0,257561.0,166488.0,134456.0,32032.0,55548.0,26542.0,29006.0,24109.0,16126.0,7983.0,396013.0,199490.0,196523.0,15766.0,7486.0,8280.0
244,DAUSA,Total,Matric/secondary but below graduate,186476.0,138815.0,47661.0,67249.0,62484.0,4765.0,17155.0,12416.0,4739.0,9600.0,8009.0,1591.0,102072.0,63915.0,38157.0,20597.0,15074.0,5523.0
245,DAUSA,Total,Technical diploma or certificate not equal to degree,5015.0,4127.0,888.0,1452.0,1269.0,183.0,459.0,386.0,73.0,356.0,311.0,45.0,3104.0,2472.0,632.0,1457.0,1180.0,277.0
246,DAUSA,Total,Graduate and above other than technical degree,56845.0,46284.0,10561.0,32076.0,29997.0,2079.0,5099.0,4332.0,767.0,3729.0,3337.0,392.0,19670.0,11955.0,7715.0,8949.0,6754.0,2195.0
247,DAUSA,Total,Technical degree or diploma equal to degree or post-graduate degree,12844.0,10618.0,2226.0,6410.0,5859.0,551.0,1334.0,1097.0,237.0,1062.0,897.0,165.0,5100.0,3662.0,1438.0,2953.0,2213.0,740.0
248,DAUSA,Rural,Total,1432616.0,751900.0,680716.0,454752.0,293484.0,161268.0,171157.0,56099.0,115058.0,68446.0,34753.0,33693.0,806707.0,402317.0,404390.0,52471.0,30162.0,22309.0
249,DAUSA,Rural,Illiterate,635833.0,238162.0,397671.0,194621.0,75273.0,119348.0,88797.0,11126.0,77671.0,28414.0,5741.0,22673.0,352415.0,151763.0,200652.0,9873.0,1362.0,8511.0
250,DAUSA,Rural,Literate,796783.0,513738.0,283045.0,260131.0,218211.0,41920.0,82360.0,44973.0,37387.0,40032.0,29012.0,11020.0,454292.0,250554.0,203738.0,42598.0,28800.0,13798.0
251,DAUSA,Rural,Literate but below matric/secondary,550878.0,324851.0,226027.0,153233.0,122588.0,30645.0,53343.0,25026.0,28317.0,23027.0,15237.0,7790.0,344302.0,177237.0,167065.0,13310.0,6368.0,6942.0
252,DAUSA,Rural,Matric/secondary but below graduate,152003.0,117426.0,34577.0,56571.0,52418.0,4153.0,16161.0,11628.0,4533.0,9091.0,7566.0,1525.0,79271.0,53380.0,25891.0,17369.0,13116.0,4253.0
253,DAUSA,Rural,Technical diploma or certificate not equal to degree,3967.0,3302.0,665.0,1021.0,897.0,124.0,430.0,362.0,68.0,340.0,297.0,43.0,2516.0,2043.0,473.0,1261.0,1033.0,228.0
254,DAUSA,Rural,Graduate and above other than technical degree,38733.0,33978.0,4755.0,22251.0,21105.0,1146.0,4542.0,3903.0,639.0,3453.0,3116.0,337.0,11940.0,8970.0,2970.0,6621.0,5467.0,1154.0
255,DAUSA,Rural,Technical degree or diploma equal to degree or post-graduate degree,9258.0,7942.0,1316.0,4530.0,4213.0,317.0,1220.0,1011.0,209.0,1004.0,854.0,150.0,3508.0,2718.0,790.0,2247.0,1779.0,468.0
256,DAUSA,Urban,Total,201793.0,105887.0,95906.0,51462.0,44450.0,7012.0,7124.0,4118.0,3006.0,3186.0,2243.0,943.0,143207.0,57319.0,85888.0,11558.0,5768.0,5790.0
257,DAUSA,Urban,Illiterate,60525.0,22690.0,37835.0,7631.0,4532.0,3099.0,2311.0,610.0,1701.0,824.0,295.0,529.0,50583.0,17548.0,33035.0,1654.0,321.0,1333.0
258,DAUSA,Urban,Literate,141268.0,83197.0,58071.0,43831.0,39918.0,3913.0,4813.0,3508.0,1305.0,2362.0,1948.0,414.0,92624.0,39771.0,52853.0,9904.0,5447.0,4457.0
259,DAUSA,Urban,Literate but below matric/secondary,67171.0,35637.0,31534.0,13255.0,11868.0,1387.0,2205.0,1516.0,689.0,1082.0,889.0,193.0,51711.0,22253.0,29458.0,2456.0,1118.0,1338.0
260,DAUSA,Urban,Matric/secondary but below graduate,34473.0,21389.0,13084.0,10678.0,10066.0,612.0,994.0,788.0,206.0,509.0,443.0,66.0,22801.0,10535.0,12266.0,3228.0,1958.0,1270.0
261,DAUSA,Urban,Technical diploma or certificate not equal to degree,1048.0,825.0,223.0,431.0,372.0,59.0,29.0,24.0,5.0,16.0,14.0,2.0,588.0,429.0,159.0,196.0,147.0,49.0
262,DAUSA,Urban,Graduate and above other than technical degree,18112.0,12306.0,5806.0,9825.0,8892.0,933.0,557.0,429.0,128.0,276.0,221.0,55.0,7730.0,2985.0,4745.0,2328.0,1287.0,1041.0
263,DAUSA,Urban,Technical degree or diploma equal to degree or post-graduate degree,3586.0,2676.0,910.0,1880.0,1646.0,234.0,114.0,86.0,28.0,58.0,43.0,15.0,1592.0,944.0,648.0,706.0,434.0,272.0
264,JAIPUR,Total,Total,6626178.0,3468507.0,3157671.0,2060010.0,1564365.0,495645.0,404883.0,150582.0,254301.0,163594.0,83005.0,80589.0,4161285.0,1753560.0,2407725.0,258432.0,125706.0,132726.0
265,JAIPUR,Total,Illiterate,2325213.0,913714.0,1411499.0,566904.0,270915.0,295989.0,197459.0,33443.0,164016.0,71021.0,17710.0,53311.0,1560850.0,609356.0,951494.0,41948.0,8003.0,33945.0
266,JAIPUR,Total,Literate,4300965.0,2554793.0,1746172.0,1493106.0,1293450.0,199656.0,207424.0,117139.0,90285.0,92573.0,65295.0,27278.0,2600435.0,1144204.0,1456231.0,216484.0,117703.0,98781.0
267,JAIPUR,Total,Literate but below matric/secondary,2476875.0,1378484.0,1098391.0,678274.0,573971.0,104303.0,133909.0,67545.0,66364.0,55932.0,37019.0,18913.0,1664692.0,736968.0,927724.0,67256.0,28968.0,38288.0
268,JAIPUR,Total,Matric/secondary but below graduate,1018710.0,663325.0,355385.0,387565.0,359070.0,28495.0,45085.0,30631.0,14454.0,20744.0,16424.0,4320.0,586060.0,273624.0,312436.0,73226.0,45598.0,27628.0
269,JAIPUR,Total,Technical diploma or certificate not equal to degree,16586.0,12872.0,3714.0,7929.0,6637.0,1292.0,551.0,450.0,101.0,359.0,299.0,60.0,8106.0,5785.0,2321.0,2398.0,1884.0,514.0
270,JAIPUR,Total,Graduate and above other than technical degree,595885.0,379136.0,216749.0,326276.0,279197.0,47079.0,17358.0,12501.0,4857.0,10158.0,7937.0,2221.0,252251.0,87438.0,164813.0,54193.0,29702.0,24491.0
271,JAIPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,100415.0,69598.0,30817.0,53841.0,43066.0,10775.0,3525.0,2576.0,949.0,2430.0,1890.0,540.0,43049.0,23956.0,19093.0,14685.0,9126.0,5559.0
272,JAIPUR,Rural,Total,3154331.0,1642924.0,1511407.0,1027041.0,686668.0,340373.0,319618.0,100783.0,218835.0,125623.0,57607.0,68016.0,1807672.0,855473.0,952199.0,106985.0,55843.0,51142.0
273,JAIPUR,Rural,Illiterate,1346727.0,500591.0,846136.0,409661.0,164962.0,244699.0,169104.0,22250.0,146854.0,59510.0,12056.0,47454.0,767962.0,313379.0,454583.0,20286.0,2444.0,17842.0
274,JAIPUR,Rural,Literate,1807604.0,1142333.0,665271.0,617380.0,521706.0,95674.0,150514.0,78533.0,71981.0,66113.0,45551.0,20562.0,1039710.0,542094.0,497616.0,86699.0,53399.0,33300.0
275,JAIPUR,Rural,Literate but below matric/secondary,1258036.0,732827.0,525209.0,378752.0,305373.0,73379.0,103229.0,46946.0,56283.0,41471.0,26040.0,15431.0,776055.0,380508.0,395547.0,27667.0,11400.0,16267.0
276,JAIPUR,Rural,Matric/secondary but below graduate,381283.0,279165.0,102118.0,149753.0,137479.0,12274.0,31802.0,20983.0,10819.0,14662.0,11671.0,2991.0,199728.0,120703.0,79025.0,33821.0,23566.0,10255.0
277,JAIPUR,Rural,Technical diploma or certificate not equal to degree,5647.0,4809.0,838.0,1923.0,1739.0,184.0,365.0,310.0,55.0,267.0,232.0,35.0,3359.0,2760.0,599.0,1364.0,1155.0,209.0
278,JAIPUR,Rural,Graduate and above other than technical degree,106703.0,87599.0,19104.0,59488.0,55161.0,4327.0,8806.0,7009.0,1797.0,6182.0,5265.0,917.0,38409.0,25429.0,12980.0,16955.0,12559.0,4396.0
279,JAIPUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,21208.0,17343.0,3865.0,10389.0,9427.0,962.0,1991.0,1590.0,401.0,1640.0,1349.0,291.0,8828.0,6326.0,2502.0,5016.0,3636.0,1380.0
280,JAIPUR,Urban,Total,3471847.0,1825583.0,1646264.0,1032969.0,877697.0,155272.0,85265.0,49799.0,35466.0,37971.0,25398.0,12573.0,2353613.0,898087.0,1455526.0,151447.0,69863.0,81584.0
281,JAIPUR,Urban,Illiterate,978486.0,413123.0,565363.0,157243.0,105953.0,51290.0,28355.0,11193.0,17162.0,11511.0,5654.0,5857.0,792888.0,295977.0,496911.0,21662.0,5559.0,16103.0
282,JAIPUR,Urban,Literate,2493361.0,1412460.0,1080901.0,875726.0,771744.0,103982.0,56910.0,38606.0,18304.0,26460.0,19744.0,6716.0,1560725.0,602110.0,958615.0,129785.0,64304.0,65481.0
283,JAIPUR,Urban,Literate but below matric/secondary,1218839.0,645657.0,573182.0,299522.0,268598.0,30924.0,30680.0,20599.0,10081.0,14461.0,10979.0,3482.0,888637.0,356460.0,532177.0,39589.0,17568.0,22021.0
284,JAIPUR,Urban,Matric/secondary but below graduate,637427.0,384160.0,253267.0,237812.0,221591.0,16221.0,13283.0,9648.0,3635.0,6082.0,4753.0,1329.0,386332.0,152921.0,233411.0,39405.0,22032.0,17373.0
285,JAIPUR,Urban,Technical diploma or certificate not equal to degree,10939.0,8063.0,2876.0,6006.0,4898.0,1108.0,186.0,140.0,46.0,92.0,67.0,25.0,4747.0,3025.0,1722.0,1034.0,729.0,305.0
286,JAIPUR,Urban,Graduate and above other than technical degree,489182.0,291537.0,197645.0,266788.0,224036.0,42752.0,8552.0,5492.0,3060.0,3976.0,2672.0,1304.0,213842.0,62009.0,151833.0,37238.0,17143.0,20095.0
287,JAIPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,79207.0,52255.0,26952.0,43452.0,33639.0,9813.0,1534.0,986.0,548.0,790.0,541.0,249.0,34221.0,17630.0,16591.0,9669.0,5490.0,4179.0
288,SIKAR,Total,Total,2677333.0,1374990.0,1302343.0,698711.0,546178.0,152533.0,307793.0,111676.0,196117.0,104935.0,63102.0,41833.0,1670829.0,717136.0,953693.0,112925.0,61213.0,51712.0
289,SIKAR,Total,Illiterate,1025216.0,379715.0,645501.0,192363.0,102757.0,89606.0,133668.0,21346.0,112322.0,32217.0,10824.0,21393.0,699185.0,255612.0,443573.0,16676.0,3044.0,13632.0
290,SIKAR,Total,Literate,1652117.0,995275.0,656842.0,506348.0,443421.0,62927.0,174125.0,90330.0,83795.0,72718.0,52278.0,20440.0,971644.0,461524.0,510120.0,96249.0,58169.0,38080.0
291,SIKAR,Total,Literate but below matric/secondary,1070921.0,598464.0,472457.0,279425.0,239539.0,39886.0,108843.0,50158.0,58685.0,39100.0,27499.0,11601.0,682653.0,308767.0,373886.0,26757.0,12683.0,14074.0
292,SIKAR,Total,Matric/secondary but below graduate,391309.0,268918.0,122391.0,134304.0,124162.0,10142.0,43069.0,27432.0,15637.0,21170.0,16099.0,5071.0,213936.0,117324.0,96612.0,44345.0,29661.0,14684.0
293,SIKAR,Total,Technical diploma or certificate not equal to degree,6141.0,4744.0,1397.0,2179.0,1719.0,460.0,560.0,410.0,150.0,365.0,267.0,98.0,3402.0,2615.0,787.0,1518.0,1180.0,338.0
294,SIKAR,Total,Graduate and above other than technical degree,101955.0,75748.0,26207.0,54665.0,48975.0,5690.0,10060.0,7089.0,2971.0,6984.0,5232.0,1752.0,37230.0,19684.0,17546.0,16151.0,10360.0,5791.0
295,SIKAR,Total,Technical degree or diploma equal to degree or post-graduate degree,21818.0,15430.0,6388.0,10204.0,8553.0,1651.0,2619.0,1605.0,1014.0,2051.0,1285.0,766.0,8995.0,5272.0,3723.0,5080.0,3069.0,2011.0
296,SIKAR,Rural,Total,2043427.0,1047469.0,995958.0,541865.0,405765.0,136100.0,283435.0,95484.0,187951.0,93898.0,54282.0,39616.0,1218127.0,546220.0,671907.0,86883.0,47185.0,39698.0
297,SIKAR,Rural,Illiterate,802592.0,292686.0,509906.0,164133.0,81430.0,82703.0,125465.0,17748.0,107717.0,28965.0,8775.0,20190.0,512994.0,193508.0,319486.0,12369.0,1784.0,10585.0
298,SIKAR,Rural,Literate,1240835.0,754783.0,486052.0,377732.0,324335.0,53397.0,157970.0,77736.0,80234.0,64933.0,45507.0,19426.0,705133.0,352712.0,352421.0,74514.0,45401.0,29113.0
299,SIKAR,Rural,Literate but below matric/secondary,819002.0,460440.0,358562.0,215864.0,180060.0,35804.0,98619.0,42374.0,56245.0,34150.0,23150.0,11000.0,504519.0,238006.0,266513.0,19750.0,8902.0,10848.0
300,SIKAR,Rural,Matric/secondary but below graduate,296057.0,207475.0,88582.0,100846.0,92372.0,8474.0,39732.0,24622.0,15110.0,19539.0,14654.0,4885.0,155479.0,90481.0,64998.0,36541.0,24591.0,11950.0
301,SIKAR,Rural,Technical diploma or certificate not equal to degree,4481.0,3408.0,1073.0,1462.0,1132.0,330.0,499.0,357.0,142.0,329.0,233.0,96.0,2520.0,1919.0,601.0,1218.0,937.0,281.0
302,SIKAR,Rural,Graduate and above other than technical degree,64290.0,49910.0,14380.0,33699.0,30334.0,3365.0,8917.0,6166.0,2751.0,6396.0,4755.0,1641.0,21674.0,13410.0,8264.0,11578.0,7792.0,3786.0
303,SIKAR,Rural,Technical degree or diploma equal to degree or post-graduate degree,15242.0,10970.0,4272.0,6874.0,5847.0,1027.0,2404.0,1449.0,955.0,1934.0,1202.0,732.0,5964.0,3674.0,2290.0,3790.0,2357.0,1433.0
304,SIKAR,Urban,Total,633906.0,327521.0,306385.0,156846.0,140413.0,16433.0,24358.0,16192.0,8166.0,11037.0,8820.0,2217.0,452702.0,170916.0,281786.0,26042.0,14028.0,12014.0
305,SIKAR,Urban,Illiterate,222624.0,87029.0,135595.0,28230.0,21327.0,6903.0,8203.0,3598.0,4605.0,3252.0,2049.0,1203.0,186191.0,62104.0,124087.0,4307.0,1260.0,3047.0
306,SIKAR,Urban,Literate,411282.0,240492.0,170790.0,128616.0,119086.0,9530.0,16155.0,12594.0,3561.0,7785.0,6771.0,1014.0,266511.0,108812.0,157699.0,21735.0,12768.0,8967.0
307,SIKAR,Urban,Literate but below matric/secondary,251919.0,138024.0,113895.0,63561.0,59479.0,4082.0,10224.0,7784.0,2440.0,4950.0,4349.0,601.0,178134.0,70761.0,107373.0,7007.0,3781.0,3226.0
308,SIKAR,Urban,Matric/secondary but below graduate,95252.0,61443.0,33809.0,33458.0,31790.0,1668.0,3337.0,2810.0,527.0,1631.0,1445.0,186.0,58457.0,26843.0,31614.0,7804.0,5070.0,2734.0
309,SIKAR,Urban,Technical diploma or certificate not equal to degree,1660.0,1336.0,324.0,717.0,587.0,130.0,61.0,53.0,8.0,36.0,34.0,2.0,882.0,696.0,186.0,300.0,243.0,57.0
310,SIKAR,Urban,Graduate and above other than technical degree,37665.0,25838.0,11827.0,20966.0,18641.0,2325.0,1143.0,923.0,220.0,588.0,477.0,111.0,15556.0,6274.0,9282.0,4573.0,2568.0,2005.0
311,SIKAR,Urban,Technical degree or diploma equal to degree or post-graduate degree,6576.0,4460.0,2116.0,3330.0,2706.0,624.0,215.0,156.0,59.0,117.0,83.0,34.0,3031.0,1598.0,1433.0,1290.0,712.0,578.0
