,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
74,TEHRI GARHWAL,Total,Literate,407994.0,227406.0,180588.0,121369.0,86535.0,34834.0,70388.0,35063.0,35325.0,38395.0,22283.0,16112.0,216237.0,105808.0,110429.0,20806.0,10890.0,9916.0
75,TEHRI GARHWAL,Total,Literate but below matric/secondary,243183.0,133309.0,109874.0,55577.0,38426.0,17151.0,38693.0,19933.0,18760.0,19625.0,11746.0,7879.0,148913.0,74950.0,73963.0,5603.0,2857.0,2746.0
76,TEHRI GARHWAL,Total,Matric/secondary but below graduate,107919.0,63521.0,44398.0,37984.0,28869.0,9115.0,21937.0,11402.0,10535.0,13498.0,8034.0,5464.0,47998.0,23250.0,24748.0,9291.0,5178.0,4113.0
77,TEHRI GARHWAL,Total,Technical diploma or certificate not equal to degree,1573.0,1261.0,312.0,690.0,623.0,67.0,88.0,71.0,17.0,64.0,54.0,10.0,795.0,567.0,228.0,345.0,256.0,89.0
78,TEHRI GARHWAL,Total,Graduate and above other than technical degree,34183.0,21168.0,13015.0,18515.0,14342.0,4173.0,3880.0,2178.0,1702.0,2572.0,1579.0,993.0,11788.0,4648.0,7140.0,4534.0,2083.0,2451.0
79,TEHRI GARHWAL,Total,Technical degree or diploma equal to degree or post-graduate degree,3202.0,2408.0,794.0,1839.0,1544.0,295.0,203.0,144.0,59.0,136.0,102.0,34.0,1160.0,720.0,440.0,553.0,348.0,205.0
80,TEHRI GARHWAL,Rural,Total,548792.0,259381.0,289411.0,145082.0,80715.0,64367.0,112447.0,40650.0,71797.0,54563.0,24931.0,29632.0,291263.0,138016.0,153247.0,18031.0,8983.0,9048.0
81,TEHRI GARHWAL,Rural,Illiterate,196016.0,64025.0,131991.0,42685.0,10627.0,32058.0,43681.0,6815.0,36866.0,17001.0,3319.0,13682.0,109650.0,46583.0,63067.0,1797.0,278.0,1519.0
82,TEHRI GARHWAL,Rural,Literate,352776.0,195356.0,157420.0,102397.0,70088.0,32309.0,68766.0,33835.0,34931.0,37562.0,21612.0,15950.0,181613.0,91433.0,90180.0,16234.0,8705.0,7529.0
83,TEHRI GARHWAL,Rural,Literate but below matric/secondary,220603.0,120691.0,99912.0,50817.0,34169.0,16648.0,38096.0,19464.0,18632.0,19313.0,11473.0,7840.0,131690.0,67058.0,64632.0,4971.0,2512.0,2459.0
84,TEHRI GARHWAL,Rural,Matric/secondary but below graduate,90974.0,53364.0,37610.0,31845.0,23194.0,8651.0,21453.0,11022.0,10431.0,13246.0,7827.0,5419.0,37676.0,19148.0,18528.0,7681.0,4318.0,3363.0
85,TEHRI GARHWAL,Rural,Technical diploma or certificate not equal to degree,795.0,673.0,122.0,338.0,312.0,26.0,71.0,61.0,10.0,52.0,48.0,4.0,386.0,300.0,86.0,189.0,151.0,38.0
86,TEHRI GARHWAL,Rural,Graduate and above other than technical degree,22134.0,14176.0,7958.0,12058.0,9163.0,2895.0,3494.0,1902.0,1592.0,2381.0,1451.0,930.0,6582.0,3111.0,3471.0,2694.0,1399.0,1295.0
87,TEHRI GARHWAL,Rural,Technical degree or diploma equal to degree or post-graduate degree,1858.0,1436.0,422.0,1061.0,906.0,155.0,169.0,121.0,48.0,118.0,87.0,31.0,628.0,409.0,219.0,312.0,201.0,111.0
88,TEHRI GARHWAL,Urban,Total,70139.0,38605.0,31534.0,20830.0,17904.0,2926.0,2083.0,1552.0,531.0,1102.0,906.0,196.0,47226.0,19149.0,28077.0,4742.0,2237.0,2505.0
89,TEHRI GARHWAL,Urban,Illiterate,14921.0,6555.0,8366.0,1858.0,1457.0,401.0,461.0,324.0,137.0,269.0,235.0,34.0,12602.0,4774.0,7828.0,170.0,52.0,118.0
90,TEHRI GARHWAL,Urban,Literate,55218.0,32050.0,23168.0,18972.0,16447.0,2525.0,1622.0,1228.0,394.0,833.0,671.0,162.0,34624.0,14375.0,20249.0,4572.0,2185.0,2387.0
91,TEHRI GARHWAL,Urban,Literate but below matric/secondary,22580.0,12618.0,9962.0,4760.0,4257.0,503.0,597.0,469.0,128.0,312.0,273.0,39.0,17223.0,7892.0,9331.0,632.0,345.0,287.0
92,TEHRI GARHWAL,Urban,Matric/secondary but below graduate,16945.0,10157.0,6788.0,6139.0,5675.0,464.0,484.0,380.0,104.0,252.0,207.0,45.0,10322.0,4102.0,6220.0,1610.0,860.0,750.0
93,TEHRI GARHWAL,Urban,Technical diploma or certificate not equal to degree,778.0,588.0,190.0,352.0,311.0,41.0,17.0,10.0,7.0,12.0,6.0,6.0,409.0,267.0,142.0,156.0,105.0,51.0
94,TEHRI GARHWAL,Urban,Graduate and above other than technical degree,12049.0,6992.0,5057.0,6457.0,5179.0,1278.0,386.0,276.0,110.0,191.0,128.0,63.0,5206.0,1537.0,3669.0,1840.0,684.0,1156.0
95,TEHRI GARHWAL,Urban,Technical degree or diploma equal to degree or post-graduate degree,1344.0,972.0,372.0,778.0,638.0,140.0,34.0,23.0,11.0,18.0,15.0,3.0,532.0,311.0,221.0,241.0,147.0,94.0
96,DEHRADUN,Total,Total,1696694.0,892199.0,804495.0,488161.0,399695.0,88466.0,94607.0,59139.0,35468.0,43859.0,32728.0,11131.0,1113926.0,433365.0,680561.0,96632.0,43071.0,53561.0
97,DEHRADUN,Total,Illiterate,437188.0,189983.0,247205.0,77002.0,51121.0,25881.0,24639.0,11801.0,12838.0,9802.0,6571.0,3231.0,335547.0,127061.0,208486.0,7945.0,1796.0,6149.0
98,DEHRADUN,Total,Literate,1259506.0,702216.0,557290.0,411159.0,348574.0,62585.0,69968.0,47338.0,22630.0,34057.0,26157.0,7900.0,778379.0,306304.0,472075.0,88687.0,41275.0,47412.0
99,DEHRADUN,Total,Literate but below matric/secondary,584973.0,324682.0,260291.0,139110.0,121441.0,17669.0,36500.0,25861.0,10639.0,17021.0,14351.0,2670.0,409363.0,177380.0,231983.0,20867.0,9899.0,10968.0
100,DEHRADUN,Total,Matric/secondary but below graduate,363547.0,210956.0,152591.0,128289.0,115230.0,13059.0,19342.0,13215.0,6127.0,9781.0,7384.0,2397.0,215916.0,82511.0,133405.0,32965.0,16980.0,15985.0
101,DEHRADUN,Total,Technical diploma or certificate not equal to degree,7998.0,5937.0,2061.0,3811.0,3295.0,516.0,293.0,218.0,75.0,168.0,123.0,45.0,3894.0,2424.0,1470.0,1122.0,741.0,381.0
102,DEHRADUN,Total,Graduate and above other than technical degree,234982.0,120404.0,114578.0,109433.0,84810.0,24623.0,9829.0,5379.0,4450.0,5233.0,2957.0,2276.0,115720.0,30215.0,85505.0,26892.0,10040.0,16852.0
103,DEHRADUN,Total,Technical degree or diploma equal to degree or post-graduate degree,35657.0,22691.0,12966.0,18139.0,13527.0,4612.0,1244.0,795.0,449.0,695.0,440.0,255.0,16274.0,8369.0,7905.0,4916.0,2772.0,2144.0
104,DEHRADUN,Rural,Total,754753.0,392891.0,361862.0,205986.0,162764.0,43222.0,59355.0,35629.0,23726.0,26451.0,20146.0,6305.0,489412.0,194498.0,294914.0,41573.0,18185.0,23388.0
105,DEHRADUN,Rural,Illiterate,236917.0,100509.0,136408.0,48088.0,29713.0,18375.0,18007.0,7851.0,10156.0,6784.0,4395.0,2389.0,170822.0,62945.0,107877.0,4253.0,847.0,3406.0
106,DEHRADUN,Rural,Literate,517836.0,292382.0,225454.0,157898.0,133051.0,24847.0,41348.0,27778.0,13570.0,19667.0,15751.0,3916.0,318590.0,131553.0,187037.0,37320.0,17338.0,19982.0
107,DEHRADUN,Rural,Literate but below matric/secondary,288444.0,161455.0,126989.0,70865.0,60115.0,10750.0,24762.0,16968.0,7794.0,11178.0,9468.0,1710.0,192817.0,84372.0,108445.0,9996.0,4523.0,5473.0
108,DEHRADUN,Rural,Matric/secondary but below graduate,142538.0,83249.0,59289.0,49091.0,43065.0,6026.0,10923.0,7348.0,3575.0,5396.0,4196.0,1200.0,82524.0,32836.0,49688.0,14733.0,7550.0,7183.0
109,DEHRADUN,Rural,Technical diploma or certificate not equal to degree,2681.0,1899.0,782.0,1152.0,960.0,192.0,115.0,91.0,24.0,65.0,51.0,14.0,1414.0,848.0,566.0,476.0,312.0,164.0
110,DEHRADUN,Rural,Graduate and above other than technical degree,64652.0,34061.0,30591.0,28759.0,22576.0,6183.0,3897.0,2237.0,1660.0,2176.0,1361.0,815.0,31996.0,9248.0,22748.0,10004.0,3803.0,6201.0
111,DEHRADUN,Rural,Technical degree or diploma equal to degree or post-graduate degree,8173.0,5337.0,2836.0,3780.0,2855.0,925.0,315.0,208.0,107.0,187.0,127.0,60.0,4078.0,2274.0,1804.0,1413.0,834.0,579.0
112,DEHRADUN,Urban,Total,941941.0,499308.0,442633.0,282175.0,236931.0,45244.0,35252.0,23510.0,11742.0,17408.0,12582.0,4826.0,624514.0,238867.0,385647.0,55059.0,24886.0,30173.0
113,DEHRADUN,Urban,Illiterate,200271.0,89474.0,110797.0,28914.0,21408.0,7506.0,6632.0,3950.0,2682.0,3018.0,2176.0,842.0,164725.0,64116.0,100609.0,3692.0,949.0,2743.0
114,DEHRADUN,Urban,Literate,741670.0,409834.0,331836.0,253261.0,215523.0,37738.0,28620.0,19560.0,9060.0,14390.0,10406.0,3984.0,459789.0,174751.0,285038.0,51367.0,23937.0,27430.0
115,DEHRADUN,Urban,Literate but below matric/secondary,296529.0,163227.0,133302.0,68245.0,61326.0,6919.0,11738.0,8893.0,2845.0,5843.0,4883.0,960.0,216546.0,93008.0,123538.0,10871.0,5376.0,5495.0
116,DEHRADUN,Urban,Matric/secondary but below graduate,221009.0,127707.0,93302.0,79198.0,72165.0,7033.0,8419.0,5867.0,2552.0,4385.0,3188.0,1197.0,133392.0,49675.0,83717.0,18232.0,9430.0,8802.0
117,DEHRADUN,Urban,Technical diploma or certificate not equal to degree,5317.0,4038.0,1279.0,2659.0,2335.0,324.0,178.0,127.0,51.0,103.0,72.0,31.0,2480.0,1576.0,904.0,646.0,429.0,217.0
118,DEHRADUN,Urban,Graduate and above other than technical degree,170330.0,86343.0,83987.0,80674.0,62234.0,18440.0,5932.0,3142.0,2790.0,3057.0,1596.0,1461.0,83724.0,20967.0,62757.0,16888.0,6237.0,10651.0
119,DEHRADUN,Urban,Technical degree or diploma equal to degree or post-graduate degree,27484.0,17354.0,10130.0,14359.0,10672.0,3687.0,929.0,587.0,342.0,508.0,313.0,195.0,12196.0,6095.0,6101.0,3503.0,1938.0,1565.0
120,GARHWAL,Total,Total,687271.0,326829.0,360442.0,164439.0,102045.0,62394.0,109713.0,45328.0,64385.0,52093.0,28159.0,23934.0,413119.0,179456.0,233663.0,35670.0,17047.0,18623.0
121,GARHWAL,Total,Illiterate,192382.0,64681.0,127701.0,32064.0,9064.0,23000.0,28285.0,4829.0,23456.0,9721.0,2786.0,6935.0,132033.0,50788.0,81245.0,2390.0,414.0,1976.0
122,GARHWAL,Total,Literate,494889.0,262148.0,232741.0,132375.0,92981.0,39394.0,81428.0,40499.0,40929.0,42372.0,25373.0,16999.0,281086.0,128668.0,152418.0,33280.0,16633.0,16647.0
123,GARHWAL,Total,Literate but below matric/secondary,272554.0,135742.0,136812.0,54505.0,33175.0,21330.0,46405.0,21317.0,25088.0,21737.0,12333.0,9404.0,171644.0,81250.0,90394.0,8303.0,3810.0,4493.0
124,GARHWAL,Total,Matric/secondary but below graduate,152431.0,87395.0,65036.0,45897.0,35552.0,10345.0,27901.0,15538.0,12363.0,16392.0,10594.0,5798.0,78633.0,36305.0,42328.0,15226.0,8518.0,6708.0
125,GARHWAL,Total,Technical diploma or certificate not equal to degree,2302.0,1858.0,444.0,1006.0,892.0,114.0,139.0,122.0,17.0,93.0,82.0,11.0,1157.0,844.0,313.0,442.0,332.0,110.0
126,GARHWAL,Total,Graduate and above other than technical degree,53634.0,29430.0,24204.0,25219.0,19409.0,5810.0,4753.0,2504.0,2249.0,3030.0,1713.0,1317.0,23662.0,7517.0,16145.0,7850.0,3216.0,4634.0
127,GARHWAL,Total,Technical degree or diploma equal to degree or post-graduate degree,5639.0,3776.0,1863.0,2930.0,2219.0,711.0,260.0,179.0,81.0,182.0,125.0,57.0,2449.0,1378.0,1071.0,989.0,552.0,437.0
128,GARHWAL,Rural,Total,574568.0,268029.0,306539.0,134797.0,76895.0,57902.0,105989.0,42844.0,63145.0,49908.0,26588.0,23320.0,333782.0,148290.0,185492.0,26946.0,13055.0,13891.0
129,GARHWAL,Rural,Illiterate,170010.0,54674.0,115336.0,29709.0,7155.0,22554.0,27698.0,4492.0,23206.0,9431.0,2585.0,6846.0,112603.0,43027.0,69576.0,2014.0,325.0,1689.0
130,GARHWAL,Rural,Literate,404558.0,213355.0,191203.0,105088.0,69740.0,35348.0,78291.0,38352.0,39939.0,40477.0,24003.0,16474.0,221179.0,105263.0,115916.0,24932.0,12730.0,12202.0
131,GARHWAL,Rural,Literate but below matric/secondary,235785.0,116568.0,119217.0,48295.0,27615.0,20680.0,45078.0,20354.0,24724.0,20934.0,11690.0,9244.0,142412.0,68599.0,73813.0,6833.0,3112.0,3721.0
132,GARHWAL,Rural,Matric/secondary but below graduate,123786.0,70945.0,52841.0,36685.0,26960.0,9725.0,26945.0,14837.0,12108.0,15811.0,10158.0,5653.0,60156.0,29148.0,31008.0,12070.0,6821.0,5249.0
133,GARHWAL,Rural,Technical diploma or certificate not equal to degree,1565.0,1291.0,274.0,669.0,590.0,79.0,119.0,108.0,11.0,80.0,73.0,7.0,777.0,593.0,184.0,291.0,232.0,59.0
134,GARHWAL,Rural,Graduate and above other than technical degree,32926.0,18819.0,14107.0,15265.0,11795.0,3470.0,4055.0,2119.0,1936.0,2618.0,1487.0,1131.0,13606.0,4905.0,8701.0,4880.0,2114.0,2766.0
135,GARHWAL,Rural,Technical degree or diploma equal to degree or post-graduate degree,3266.0,2335.0,931.0,1732.0,1364.0,368.0,184.0,135.0,49.0,128.0,95.0,33.0,1350.0,836.0,514.0,459.0,280.0,179.0
136,GARHWAL,Urban,Total,112703.0,58800.0,53903.0,29642.0,25150.0,4492.0,3724.0,2484.0,1240.0,2185.0,1571.0,614.0,79337.0,31166.0,48171.0,8724.0,3992.0,4732.0
137,GARHWAL,Urban,Illiterate,22372.0,10007.0,12365.0,2355.0,1909.0,446.0,587.0,337.0,250.0,290.0,201.0,89.0,19430.0,7761.0,11669.0,376.0,89.0,287.0
138,GARHWAL,Urban,Literate,90331.0,48793.0,41538.0,27287.0,23241.0,4046.0,3137.0,2147.0,990.0,1895.0,1370.0,525.0,59907.0,23405.0,36502.0,8348.0,3903.0,4445.0
139,GARHWAL,Urban,Literate but below matric/secondary,36769.0,19174.0,17595.0,6210.0,5560.0,650.0,1327.0,963.0,364.0,803.0,643.0,160.0,29232.0,12651.0,16581.0,1470.0,698.0,772.0
140,GARHWAL,Urban,Matric/secondary but below graduate,28645.0,16450.0,12195.0,9212.0,8592.0,620.0,956.0,701.0,255.0,581.0,436.0,145.0,18477.0,7157.0,11320.0,3156.0,1697.0,1459.0
141,GARHWAL,Urban,Technical diploma or certificate not equal to degree,737.0,567.0,170.0,337.0,302.0,35.0,20.0,14.0,6.0,13.0,9.0,4.0,380.0,251.0,129.0,151.0,100.0,51.0
142,GARHWAL,Urban,Graduate and above other than technical degree,20708.0,10611.0,10097.0,9954.0,7614.0,2340.0,698.0,385.0,313.0,412.0,226.0,186.0,10056.0,2612.0,7444.0,2970.0,1102.0,1868.0
143,GARHWAL,Urban,Technical degree or diploma equal to degree or post-graduate degree,2373.0,1441.0,932.0,1198.0,855.0,343.0,76.0,44.0,32.0,54.0,30.0,24.0,1099.0,542.0,557.0,530.0,272.0,258.0
144,PITHORAGARH,Total,Total,483439.0,239306.0,244133.0,145481.0,80385.0,65096.0,71009.0,33154.0,37855.0,30496.0,20029.0,10467.0,266949.0,125767.0,141182.0,22094.0,11422.0,10672.0
145,PITHORAGARH,Total,Illiterate,137889.0,49683.0,88206.0,28340.0,6226.0,22114.0,17924.0,3810.0,14114.0,5249.0,2040.0,3209.0,91625.0,39647.0,51978.0,1052.0,216.0,836.0
146,PITHORAGARH,Total,Literate,345550.0,189623.0,155927.0,117141.0,74159.0,42982.0,53085.0,29344.0,23741.0,25247.0,17989.0,7258.0,175324.0,86120.0,89204.0,21042.0,11206.0,9836.0
147,PITHORAGARH,Total,Literate but below matric/secondary,222643.0,116263.0,106380.0,66863.0,37538.0,29325.0,37476.0,20113.0,17363.0,16643.0,11938.0,4705.0,118304.0,58612.0,59692.0,5728.0,2972.0,2756.0
148,PITHORAGARH,Total,Matric/secondary but below graduate,82986.0,50279.0,32707.0,30119.0,22260.0,7859.0,11217.0,6883.0,4334.0,6008.0,4428.0,1580.0,41650.0,21136.0,20514.0,9363.0,5436.0,3927.0
149,PITHORAGARH,Total,Technical diploma or certificate not equal to degree,834.0,691.0,143.0,446.0,392.0,54.0,62.0,53.0,9.0,41.0,34.0,7.0,326.0,246.0,80.0,168.0,134.0,34.0
150,PITHORAGARH,Total,Graduate and above other than technical degree,28413.0,16448.0,11965.0,14382.0,10510.0,3872.0,2725.0,1490.0,1235.0,1795.0,1075.0,720.0,11306.0,4448.0,6858.0,4855.0,2161.0,2694.0
151,PITHORAGARH,Total,Technical degree or diploma equal to degree or post-graduate degree,2664.0,1736.0,928.0,1514.0,1088.0,426.0,189.0,127.0,62.0,134.0,95.0,39.0,961.0,521.0,440.0,511.0,279.0,232.0
152,PITHORAGARH,Rural,Total,413834.0,202930.0,210904.0,128711.0,66919.0,61792.0,67748.0,31105.0,36643.0,28799.0,18660.0,10139.0,217375.0,104906.0,112469.0,15430.0,8487.0,6943.0
153,PITHORAGARH,Rural,Illiterate,124578.0,43201.0,81377.0,27330.0,5510.0,21820.0,17135.0,3286.0,13849.0,4793.0,1625.0,3168.0,80113.0,34405.0,45708.0,871.0,182.0,689.0
154,PITHORAGARH,Rural,Literate,289256.0,159729.0,129527.0,101381.0,61409.0,39972.0,50613.0,27819.0,22794.0,24006.0,17035.0,6971.0,137262.0,70501.0,66761.0,14559.0,8305.0,6254.0
155,PITHORAGARH,Rural,Literate but below matric/secondary,197705.0,103394.0,94311.0,62648.0,33990.0,28658.0,36148.0,19221.0,16927.0,15984.0,11360.0,4624.0,98909.0,50183.0,48726.0,4698.0,2513.0,2185.0
156,PITHORAGARH,Rural,Matric/secondary but below graduate,65085.0,40462.0,24623.0,25159.0,17902.0,7257.0,10580.0,6522.0,4058.0,5698.0,4207.0,1491.0,29346.0,16038.0,13308.0,6466.0,3976.0,2490.0
157,PITHORAGARH,Rural,Technical diploma or certificate not equal to degree,512.0,431.0,81.0,255.0,224.0,31.0,53.0,45.0,8.0,38.0,31.0,7.0,204.0,162.0,42.0,109.0,92.0,17.0
158,PITHORAGARH,Rural,Graduate and above other than technical degree,17487.0,10692.0,6795.0,8968.0,6528.0,2440.0,2367.0,1323.0,1044.0,1613.0,990.0,623.0,6152.0,2841.0,3311.0,2727.0,1376.0,1351.0
159,PITHORAGARH,Rural,Technical degree or diploma equal to degree or post-graduate degree,1465.0,1042.0,423.0,881.0,661.0,220.0,146.0,100.0,46.0,106.0,78.0,28.0,438.0,281.0,157.0,234.0,148.0,86.0
160,PITHORAGARH,Urban,Total,69605.0,36376.0,33229.0,16770.0,13466.0,3304.0,3261.0,2049.0,1212.0,1697.0,1369.0,328.0,49574.0,20861.0,28713.0,6664.0,2935.0,3729.0
161,PITHORAGARH,Urban,Illiterate,13311.0,6482.0,6829.0,1010.0,716.0,294.0,789.0,524.0,265.0,456.0,415.0,41.0,11512.0,5242.0,6270.0,181.0,34.0,147.0
162,PITHORAGARH,Urban,Literate,56294.0,29894.0,26400.0,15760.0,12750.0,3010.0,2472.0,1525.0,947.0,1241.0,954.0,287.0,38062.0,15619.0,22443.0,6483.0,2901.0,3582.0
163,PITHORAGARH,Urban,Literate but below matric/secondary,24938.0,12869.0,12069.0,4215.0,3548.0,667.0,1328.0,892.0,436.0,659.0,578.0,81.0,19395.0,8429.0,10966.0,1030.0,459.0,571.0
164,PITHORAGARH,Urban,Matric/secondary but below graduate,17901.0,9817.0,8084.0,4960.0,4358.0,602.0,637.0,361.0,276.0,310.0,221.0,89.0,12304.0,5098.0,7206.0,2897.0,1460.0,1437.0
165,PITHORAGARH,Urban,Technical diploma or certificate not equal to degree,322.0,260.0,62.0,191.0,168.0,23.0,9.0,8.0,1.0,3.0,3.0,0.0,122.0,84.0,38.0,59.0,42.0,17.0
166,PITHORAGARH,Urban,Graduate and above other than technical degree,10926.0,5756.0,5170.0,5414.0,3982.0,1432.0,358.0,167.0,191.0,182.0,85.0,97.0,5154.0,1607.0,3547.0,2128.0,785.0,1343.0
167,PITHORAGARH,Urban,Technical degree or diploma equal to degree or post-graduate degree,1199.0,694.0,505.0,633.0,427.0,206.0,43.0,27.0,16.0,28.0,17.0,11.0,523.0,240.0,283.0,277.0,131.0,146.0
168,BAGESHWAR,Total,Total,259898.0,124326.0,135572.0,78085.0,38834.0,39251.0,45553.0,19874.0,25679.0,21385.0,12113.0,9272.0,136260.0,65618.0,70642.0,10936.0,6027.0,4909.0
169,BAGESHWAR,Total,Illiterate,80415.0,26780.0,53635.0,18512.0,3317.0,15195.0,11478.0,2071.0,9407.0,3651.0,1022.0,2629.0,50425.0,21392.0,29033.0,592.0,123.0,469.0
170,BAGESHWAR,Total,Literate,179483.0,97546.0,81937.0,59573.0,35517.0,24056.0,34075.0,17803.0,16272.0,17734.0,11091.0,6643.0,85835.0,44226.0,41609.0,10344.0,5904.0,4440.0
171,BAGESHWAR,Total,Literate but below matric/secondary,116488.0,58179.0,58309.0,33396.0,17039.0,16357.0,22926.0,10992.0,11934.0,11088.0,6531.0,4557.0,60166.0,30148.0,30018.0,2957.0,1507.0,1450.0
172,BAGESHWAR,Total,Matric/secondary but below graduate,46310.0,29652.0,16658.0,17931.0,13010.0,4921.0,8585.0,5511.0,3074.0,5025.0,3650.0,1375.0,19794.0,11131.0,8663.0,5008.0,3094.0,1914.0
173,BAGESHWAR,Total,Technical diploma or certificate not equal to degree,296.0,246.0,50.0,138.0,118.0,20.0,16.0,12.0,4.0,13.0,10.0,3.0,142.0,116.0,26.0,77.0,68.0,9.0
174,BAGESHWAR,Total,Graduate and above other than technical degree,10872.0,6749.0,4123.0,5325.0,3895.0,1430.0,1445.0,831.0,614.0,1006.0,612.0,394.0,4102.0,2023.0,2079.0,1918.0,1022.0,896.0
175,BAGESHWAR,Total,Technical degree or diploma equal to degree or post-graduate degree,1069.0,766.0,303.0,563.0,431.0,132.0,94.0,65.0,29.0,70.0,46.0,24.0,412.0,270.0,142.0,196.0,128.0,68.0
176,BAGESHWAR,Rural,Total,250819.0,119615.0,131204.0,75922.0,37093.0,38829.0,44945.0,19379.0,25566.0,21047.0,11807.0,9240.0,129952.0,63143.0,66809.0,10145.0,5596.0,4549.0
177,BAGESHWAR,Rural,Illiterate,78653.0,26027.0,52626.0,18414.0,3263.0,15151.0,11365.0,1995.0,9370.0,3606.0,986.0,2620.0,48874.0,20769.0,28105.0,578.0,120.0,458.0
178,BAGESHWAR,Rural,Literate,172166.0,93588.0,78578.0,57508.0,33830.0,23678.0,33580.0,17384.0,16196.0,17441.0,10821.0,6620.0,81078.0,42374.0,38704.0,9567.0,5476.0,4091.0
179,BAGESHWAR,Rural,Literate but below matric/secondary,113322.0,56562.0,56760.0,32997.0,16721.0,16276.0,22645.0,10753.0,11892.0,10902.0,6352.0,4550.0,57680.0,29088.0,28592.0,2816.0,1412.0,1404.0
180,BAGESHWAR,Rural,Matric/secondary but below graduate,43948.0,28271.0,15677.0,17145.0,12311.0,4834.0,8458.0,5398.0,3060.0,4968.0,3598.0,1370.0,18345.0,10562.0,7783.0,4687.0,2888.0,1799.0
181,BAGESHWAR,Rural,Technical diploma or certificate not equal to degree,283.0,236.0,47.0,127.0,110.0,17.0,16.0,12.0,4.0,13.0,10.0,3.0,140.0,114.0,26.0,76.0,67.0,9.0
182,BAGESHWAR,Rural,Graduate and above other than technical degree,9422.0,5968.0,3454.0,4584.0,3326.0,1258.0,1390.0,791.0,599.0,978.0,593.0,385.0,3448.0,1851.0,1597.0,1653.0,920.0,733.0
183,BAGESHWAR,Rural,Technical degree or diploma equal to degree or post-graduate degree,927.0,687.0,240.0,483.0,376.0,107.0,88.0,61.0,27.0,67.0,45.0,22.0,356.0,250.0,106.0,169.0,115.0,54.0
184,BAGESHWAR,Urban,Total,9079.0,4711.0,4368.0,2163.0,1741.0,422.0,608.0,495.0,113.0,338.0,306.0,32.0,6308.0,2475.0,3833.0,791.0,431.0,360.0
185,BAGESHWAR,Urban,Illiterate,1762.0,753.0,1009.0,98.0,54.0,44.0,113.0,76.0,37.0,45.0,36.0,9.0,1551.0,623.0,928.0,14.0,3.0,11.0
186,BAGESHWAR,Urban,Literate,7317.0,3958.0,3359.0,2065.0,1687.0,378.0,495.0,419.0,76.0,293.0,270.0,23.0,4757.0,1852.0,2905.0,777.0,428.0,349.0
187,BAGESHWAR,Urban,Literate but below matric/secondary,3166.0,1617.0,1549.0,399.0,318.0,81.0,281.0,239.0,42.0,186.0,179.0,7.0,2486.0,1060.0,1426.0,141.0,95.0,46.0
188,BAGESHWAR,Urban,Matric/secondary but below graduate,2362.0,1381.0,981.0,786.0,699.0,87.0,127.0,113.0,14.0,57.0,52.0,5.0,1449.0,569.0,880.0,321.0,206.0,115.0
189,BAGESHWAR,Urban,Technical diploma or certificate not equal to degree,13.0,10.0,3.0,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
190,BAGESHWAR,Urban,Graduate and above other than technical degree,1450.0,781.0,669.0,741.0,569.0,172.0,55.0,40.0,15.0,28.0,19.0,9.0,654.0,172.0,482.0,265.0,102.0,163.0
191,BAGESHWAR,Urban,Technical degree or diploma equal to degree or post-graduate degree,142.0,79.0,63.0,80.0,55.0,25.0,6.0,4.0,2.0,3.0,1.0,2.0,56.0,20.0,36.0,27.0,13.0,14.0
192,"ALMORA
",Total,Total,622506.0,291081.0,331425.0,201078.0,102221.0,98857.0,97133.0,40239.0,56894.0,38881.0,21376.0,17505.0,324295.0,148621.0,175674.0,23891.0,12387.0,11504.0
193,"ALMORA
",Total,Illiterate,186009.0,59477.0,126532.0,47445.0,8309.0,39136.0,23158.0,3699.0,19459.0,6543.0,1675.0,4868.0,115406.0,47469.0,67937.0,1178.0,272.0,906.0
194,"ALMORA
",Total,Literate,436497.0,231604.0,204893.0,153633.0,93912.0,59721.0,73975.0,36540.0,37435.0,32338.0,19701.0,12637.0,208889.0,101152.0,107737.0,22713.0,12115.0,10598.0
195,"ALMORA
",Total,Literate but below matric/secondary,274543.0,134720.0,139823.0,83832.0,42911.0,40921.0,49772.0,23040.0,26732.0,19598.0,11541.0,8057.0,140939.0,68769.0,72170.0,6587.0,3354.0,3233.0
196,"ALMORA
",Total,Matric/secondary but below graduate,112594.0,68711.0,43883.0,44785.0,33380.0,11405.0,19043.0,10875.0,8168.0,9746.0,6427.0,3319.0,48766.0,24456.0,24310.0,9398.0,5483.0,3915.0
197,"ALMORA
",Total,Technical diploma or certificate not equal to degree,1366.0,1025.0,341.0,504.0,432.0,72.0,102.0,87.0,15.0,78.0,66.0,12.0,760.0,506.0,254.0,269.0,204.0,65.0
198,"ALMORA
",Total,Graduate and above other than technical degree,36182.0,20805.0,15377.0,18119.0,13291.0,4828.0,3493.0,1868.0,1625.0,2259.0,1290.0,969.0,14570.0,5646.0,8924.0,5497.0,2540.0,2957.0
